Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Class,"org.apache.camel.impl.DefaultProducerTemplateTest",15,81,4,0,7
Protected Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder",,28,,,
Class,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1)",2,25,1,0,1
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure",,24,,,
Class,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_2)",3,4,1,0,1
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_2).process",,3,,,
Class,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_3)",3,4,1,0,1
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_3).process",,3,,,
Class,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_4)",3,4,1,0,1
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_4).process",,3,,,
Class,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_5)",3,4,1,0,1
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.createRouteBuilder.(Anon_1).configure.(Anon_5).process",,3,,,
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.testException",,12,,,
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.testFault",,7,,,
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.testIn",,7,,,
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.testInOut",,7,,,
Public Method,"org.apache.camel.impl.DefaultProducerTemplateTest.testRequestBody",,17,,,
Public Abstract Class,"org.apache.camel.impl.DefaultRoute",10,50,1,84,14
Public Constructor,"org.apache.camel.impl.DefaultRoute.DefaultRoute",,6,,,
Public Constructor,"org.apache.camel.impl.DefaultRoute.DefaultRoute",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.addService",,3,,,
Protected Method,"org.apache.camel.impl.DefaultRoute.addServices",,2,,,
Public Method,"org.apache.camel.impl.DefaultRoute.getChannels",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.getEndpoint",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.getProperties",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.getServices",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.getServicesForRoute",,5,,,
Public Method,"org.apache.camel.impl.DefaultRoute.setChannels",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.setEndpoint",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.setServices",,3,,,
Public Method,"org.apache.camel.impl.DefaultRoute.toString",,3,,,
Public Class,"org.apache.camel.impl.DefaultRouteContext",25,110,1,86,29
Public Constructor,"org.apache.camel.impl.DefaultRouteContext.DefaultRouteContext",,5,,,
Public Constructor,"org.apache.camel.impl.DefaultRouteContext.DefaultRouteContext",,5,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.addEventDrivenProcessor",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.addInterceptStrategy",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.commit",,13,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.createProcessor",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getCamelContext",,6,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getDataFormat",,8,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getEndpoint",,6,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getFrom",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getInterceptStrategies",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.getRoute",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.isRouteAdded",,3,,,
Public Generic Method,"org.apache.camel.impl.DefaultRouteContext.lookup",,3,,,
TypeVariable,"org.apache.camel.impl.DefaultRouteContext.lookup.T",0,0,0,0,0
Public Generic Method,"org.apache.camel.impl.DefaultRouteContext.lookupByType",,3,,,
TypeVariable,"org.apache.camel.impl.DefaultRouteContext.lookupByType.T",0,0,0,0,0
Public Method,"org.apache.camel.impl.DefaultRouteContext.resolveEndpoint",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.resolveEndpoint",,20,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.setInterceptStrategies",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteContext.setIsRouteAdded",,3,,,
Public Class,"org.apache.camel.impl.DefaultRouteNode",8,39,1,47,10
Public Constructor,"org.apache.camel.impl.DefaultRouteNode.DefaultRouteNode",,4,,,
Public Constructor,"org.apache.camel.impl.DefaultRouteNode.DefaultRouteNode",,4,,,
Public Method,"org.apache.camel.impl.DefaultRouteNode.getLabel",,13,,,
Public Method,"org.apache.camel.impl.DefaultRouteNode.getProcessor",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteNode.getProcessorDefinition",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteNode.isAbstract",,3,,,
Public Method,"org.apache.camel.impl.DefaultRouteNode.toString",,3,,,
Public Class,"org.apache.camel.impl.DefaultScheduledPollConsumer",9,35,4,40,9
Public Constructor,"org.apache.camel.impl.DefaultScheduledPollConsumer.DefaultScheduledPollConsumer",,3,,,
Public Constructor,"org.apache.camel.impl.DefaultScheduledPollConsumer.DefaultScheduledPollConsumer",,3,,,
Protected Method,"org.apache.camel.impl.DefaultScheduledPollConsumer.doStart",,4,,,
Protected Method,"org.apache.camel.impl.DefaultScheduledPollConsumer.doStop",,6,,,
Protected Method,"org.apache.camel.impl.DefaultScheduledPollConsumer.poll",,14,,,
Public Abstract Generic Class,"org.apache.camel.impl.DefaultServicePool",9,58,2,38,15
Public Constructor,"org.apache.camel.impl.DefaultServicePool.DefaultServicePool",,3,,,
TypeVariable,"org.apache.camel.impl.DefaultServicePool.Key",0,0,0,0,0
TypeVariable,"org.apache.camel.impl.DefaultServicePool.Service",0,0,0,0,0
Public Method,"org.apache.camel.impl.DefaultServicePool.acquire",,14,,,
Public Method,"org.apache.camel.impl.DefaultServicePool.addAndAcquire",,14,,,
Protected Method,"org.apache.camel.impl.DefaultServicePool.doStart",,3,,,
Protected Method,"org.apache.camel.impl.DefaultServicePool.doStop",,10,,,
Public Method,"org.apache.camel.impl.DefaultServicePool.release",,9,,,
Public Class,"org.apache.camel.impl.DefaultUnitOfWork",16,104,1,80,30
Public Constructor,"org.apache.camel.impl.DefaultUnitOfWork.DefaultUnitOfWork",,8,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.addSynchronization",,6,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.addTraced",,6,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.done",,16,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getAndIncrement",,8,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getId",,6,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getLastNode",,6,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getNodes",,3,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getOriginalInMessage",,3,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.getSecondLastNode",,6,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.handoverSynchronization",,9,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.removeSynchronization",,5,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.start",,3,,,
Public Method,"org.apache.camel.impl.DefaultUnitOfWork.stop",,10,,,
Public Class,"org.apache.camel.impl.DelegateLifecycleStrategy",5,21,1,0,6
Public Constructor,"org.apache.camel.impl.DelegateLifecycleStrategy.DelegateLifecycleStrategy",,3,,,
Public Method,"org.apache.camel.impl.DelegateLifecycleStrategy.onContextStart",,3,,,
Public Method,"org.apache.camel.impl.DelegateLifecycleStrategy.onEndpointAdd",,3,,,
Public Method,"org.apache.camel.impl.DelegateLifecycleStrategy.onRouteContextCreate",,3,,,
Public Method,"org.apache.camel.impl.DelegateLifecycleStrategy.onRoutesAdd",,3,,,
Public Method,"org.apache.camel.impl.DelegateLifecycleStrategy.onServiceAdd",,3,,,
Public Class,"org.apache.camel.impl.EventDrivenConsumerRoute",10,33,2,0,8
Public Constructor,"org.apache.camel.impl.EventDrivenConsumerRoute.EventDrivenConsumerRoute",,4,,,
Protected Method,"org.apache.camel.impl.EventDrivenConsumerRoute.addServices",,11,,,
Public Method,"org.apache.camel.impl.EventDrivenConsumerRoute.getProcessor",,3,,,
Public Method,"org.apache.camel.impl.EventDrivenConsumerRoute.navigate",,6,,,
Public Method,"org.apache.camel.impl.EventDrivenConsumerRoute.toString",,3,,,
Public Class,"org.apache.camel.impl.EventDrivenPollingConsumer",11,62,3,79,16
Public Constructor,"org.apache.camel.impl.EventDrivenPollingConsumer.EventDrivenPollingConsumer",,3,,,
Public Constructor,"org.apache.camel.impl.EventDrivenPollingConsumer.EventDrivenPollingConsumer",,4,,,
Protected Method,"org.apache.camel.impl.EventDrivenPollingConsumer.doStart",,4,,,
Protected Method,"org.apache.camel.impl.EventDrivenPollingConsumer.doStop",,9,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.getInteruptedExceptionHandler",,3,,,
Protected Method,"org.apache.camel.impl.EventDrivenPollingConsumer.handleInteruptedException",,3,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.process",,3,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.receive",,13,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.receive",,8,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.receiveNoWait",,3,,,
Public Method,"org.apache.camel.impl.EventDrivenPollingConsumer.setInteruptedExceptionHandler",,3,,,
Public Abstract Class,"org.apache.camel.impl.ExpressionAdapter",5,9,2,0,2
Protected Method,"org.apache.camel.impl.ExpressionAdapter.assertionFailureMessage",,3,,,
Public Generic Method,"org.apache.camel.impl.ExpressionAdapter.evaluate",,4,,,
TypeVariable,"org.apache.camel.impl.ExpressionAdapter.evaluate.T",0,0,0,0,0
Public Abstract Class,"org.apache.camel.impl.ExpressionSupport",5,15,1,0,5
Public Method,"org.apache.camel.impl.ExpressionSupport.assertMatches",,5,,,
Protected Abstract Method,"org.apache.camel.impl.ExpressionSupport.assertionFailureMessage",,1,,,
Public Method,"org.apache.camel.impl.ExpressionSupport.evaluate",,3,,,
Public Method,"org.apache.camel.impl.ExpressionSupport.matches",,4,,,
Public Class,"org.apache.camel.impl.FromEndpointTest",8,24,4,50,2
Protected Method,"org.apache.camel.impl.FromEndpointTest.createRouteBuilder",,8,,,
Class,"org.apache.camel.impl.FromEndpointTest.createRouteBuilder.(Anon_1)",3,5,1,0,1
Public Method,"org.apache.camel.impl.FromEndpointTest.createRouteBuilder.(Anon_1).configure",,3,,,
Public Method,"org.apache.camel.impl.FromEndpointTest.testReceivedMessageHasFromEndpointSet",,11,,,
Public Class,"org.apache.camel.impl.FromMultipleEndpointTest",8,26,4,0,2
Protected Method,"org.apache.camel.impl.FromMultipleEndpointTest.createRouteBuilder",,9,,,
Class,"org.apache.camel.impl.FromMultipleEndpointTest.createRouteBuilder.(Anon_1)",5,6,1,0,1
Public Method,"org.apache.camel.impl.FromMultipleEndpointTest.createRouteBuilder.(Anon_1).configure",,4,,,
Public Method,"org.apache.camel.impl.FromMultipleEndpointTest.testMultipleFromEndpoint",,14,,,
Public Class,"org.apache.camel.impl.GzipDataFormat",13,18,1,0,2
Public Method,"org.apache.camel.impl.GzipDataFormat.marshal",,9,,,
Public Method,"org.apache.camel.impl.GzipDataFormat.unmarshal",,7,,,
Public Class,"org.apache.camel.impl.GzipDataFormatTest",10,39,4,25,4
Public Method,"org.apache.camel.impl.GzipDataFormatTest.isUseRouteBuilder",,3,,,
Private Method,"org.apache.camel.impl.GzipDataFormatTest.sendText",,3,,,
Public Method,"org.apache.camel.impl.GzipDataFormatTest.testMarshalTextToGZip",,12,,,
Class,"org.apache.camel.impl.GzipDataFormatTest.testMarshalTextToGZip.(Anon_1)",2,4,1,0,1
Public Method,"org.apache.camel.impl.GzipDataFormatTest.testMarshalTextToGZip.(Anon_1).configure",,3,,,
Public Method,"org.apache.camel.impl.GzipDataFormatTest.testUnMarshalTextToGzip",,12,,,
Class,"org.apache.camel.impl.GzipDataFormatTest.testUnMarshalTextToGzip.(Anon_2)",2,4,1,0,1
Public Method,"org.apache.camel.impl.GzipDataFormatTest.testUnMarshalTextToGzip.(Anon_2).configure",,3,,,
Public Abstract Class,"org.apache.camel.impl.HeaderFilterStrategyComponent",3,19,3,40,6
Public Constructor,"org.apache.camel.impl.HeaderFilterStrategyComponent.HeaderFilterStrategyComponent",,3,,,
Public Constructor,"org.apache.camel.impl.HeaderFilterStrategyComponent.HeaderFilterStrategyComponent",,2,,,
Public Method,"org.apache.camel.impl.HeaderFilterStrategyComponent.getHeaderFilterStrategy",,3,,,
Public Method,"org.apache.camel.impl.HeaderFilterStrategyComponent.setEndpointHeaderFilterStrategy",,5,,,
Public Method,"org.apache.camel.impl.HeaderFilterStrategyComponent.setHeaderFilterStrategy",,3,,,
Public Class,"org.apache.camel.impl.InterceptSendToEndpoint",12,101,1,77,17
Public Constructor,"org.apache.camel.impl.InterceptSendToEndpoint.InterceptSendToEndpoint",,4,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.configureProperties",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createConsumer",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createPollingConsumer",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer",,44,,,
Class,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1)",7,40,1,0,12
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).createExchange",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).getEndpoint",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).isSingleton",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).process",,18,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).start",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.createProducer.(Anon_1).stop",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.getCamelContext",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.getDelegate",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.getEndpointKey",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.getEndpointUri",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.isLenientProperties",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.isSingleton",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.setCamelContext",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.setDetour",,3,,,
Public Method,"org.apache.camel.impl.InterceptSendToEndpoint.toString",,3,,,
Public Class,"org.apache.camel.impl.JndiRegistry",12,49,1,70,14
Public Constructor,"org.apache.camel.impl.JndiRegistry.JndiRegistry",,3,,,
Public Constructor,"org.apache.camel.impl.JndiRegistry.JndiRegistry",,2,,,
Public Method,"org.apache.camel.impl.JndiRegistry.bind",,7,,,
Public Method,"org.apache.camel.impl.JndiRegistry.close",,3,,,
Protected Method,"org.apache.camel.impl.JndiRegistry.createContext",,4,,,
Public Method,"org.apache.camel.impl.JndiRegistry.getContext",,6,,,
Public Generic Method,"org.apache.camel.impl.JndiRegistry.lookup",,4,,,
Public Method,"org.apache.camel.impl.JndiRegistry.lookup",,9,,,
TypeVariable,"org.apache.camel.impl.JndiRegistry.lookup.T",0,0,0,0,0
Public Generic Method,"org.apache.camel.impl.JndiRegistry.lookupByType",,3,,,
TypeVariable,"org.apache.camel.impl.JndiRegistry.lookupByType.T",0,0,0,0,0
Public Method,"org.apache.camel.impl.JndiRegistry.setContext",,3,,,
Public Class,"org.apache.camel.impl.LogDebugBodyMaxCharsTest",12,40,4,0,5
Protected Method,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.createRouteBuilder",,8,,,
Class,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.createRouteBuilder.(Anon_1)",3,5,1,0,1
Public Method,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.createRouteBuilder.(Anon_1).configure",,3,,,
Protected Method,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.setUp",,4,,,
Public Method,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.tesNotClipped",,9,,,
Public Method,"org.apache.camel.impl.LogDebugBodyMaxCharsTest.testLogBodyMaxLengthTest",,15,,,
Public Class,"org.apache.camel.impl.LoggingExceptionHandler",5,24,1,50,7
Public Constructor,"org.apache.camel.impl.LoggingExceptionHandler.LoggingExceptionHandler",,3,,,
Public Constructor,"org.apache.camel.impl.LoggingExceptionHandler.LoggingExceptionHandler",,3,,,
Public Method,"org.apache.camel.impl.LoggingExceptionHandler.handleException",,7,,,
Protected Method,"org.apache.camel.impl.LoggingExceptionHandler.isCausedByRollbackExchangeException",,8,,,
Public Abstract Class,"org.apache.camel.impl.MainSupport",30,311,2,92,60
Protected Constructor,"org.apache.camel.impl.MainSupport.MainSupport",,45,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_1)",3,5,1,0,1
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_1).doProcess",,4,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_2)",3,4,1,0,1
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_2).doProcess",,3,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_3)",3,4,1,0,1
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_3).doProcess",,3,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_4)",5,9,1,0,2
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_4).doProcess",,8,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_5)",3,4,1,0,1
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_5).doProcess",,3,,,
Class,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_6)",3,5,1,0,1
Protected Method,"org.apache.camel.impl.MainSupport.MainSupport.(Anon_6).doProcess",,4,,,
Public Abstract Class,"org.apache.camel.impl.MainSupport.Option",2,30,1,61,8
Protected Constructor,"org.apache.camel.impl.MainSupport.Option.Option",,5,,,
Protected Abstract Method,"org.apache.camel.impl.MainSupport.Option.doProcess",,1,,,
Public Method,"org.apache.camel.impl.MainSupport.Option.getAbbreviation",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.Option.getDescription",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.Option.getFullName",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.Option.getInformation",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.Option.processOption",,7,,,
Public Abstract Class,"org.apache.camel.impl.MainSupport.ParameterOption",6,22,2,50,5
Protected Constructor,"org.apache.camel.impl.MainSupport.ParameterOption.ParameterOption",,5,,,
Protected Abstract Method,"org.apache.camel.impl.MainSupport.ParameterOption.doProcess",,1,,,
Protected Method,"org.apache.camel.impl.MainSupport.ParameterOption.doProcess",,10,,,
Public Method,"org.apache.camel.impl.MainSupport.ParameterOption.getInformation",,4,,,
Public Method,"org.apache.camel.impl.MainSupport.addOption",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.addRouteBuilder",,3,,,
Private Method,"org.apache.camel.impl.MainSupport.aggregateCamelContext",,11,,,
Public Method,"org.apache.camel.impl.MainSupport.completed",,4,,,
Protected Abstract Method,"org.apache.camel.impl.MainSupport.createModelFileGenerator",,1,,,
Protected Method,"org.apache.camel.impl.MainSupport.doStart",,3,,,
Protected Method,"org.apache.camel.impl.MainSupport.doStop",,4,,,
Public Method,"org.apache.camel.impl.MainSupport.enableTrace",,6,,,
Protected Abstract Method,"org.apache.camel.impl.MainSupport.findOrCreateCamelTemplate",,1,,,
Protected Method,"org.apache.camel.impl.MainSupport.generateDot",,11,,,
Protected Abstract Method,"org.apache.camel.impl.MainSupport.getCamelContextMap",,1,,,
Public Method,"org.apache.camel.impl.MainSupport.getCamelContexts",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.getCamelTemplate",,6,,,
Public Method,"org.apache.camel.impl.MainSupport.getDotOutputDir",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.getDuration",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.getRouteBuilders",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.getRouteDefinitions",,7,,,
Public Method,"org.apache.camel.impl.MainSupport.getRoutesOutputFile",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.getTimeUnit",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.isAggregateDot",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.isTrace",,3,,,
Protected Method,"org.apache.camel.impl.MainSupport.outputRoutesToFile",,7,,,
Public Method,"org.apache.camel.impl.MainSupport.parseArguments",,24,,,
Protected Method,"org.apache.camel.impl.MainSupport.postProcesCamelContext",,5,,,
Protected Method,"org.apache.camel.impl.MainSupport.postProcessContext",,18,,,
Public Method,"org.apache.camel.impl.MainSupport.run",,4,,,
Public Method,"org.apache.camel.impl.MainSupport.run",,11,,,
Public Method,"org.apache.camel.impl.MainSupport.setAggregateDot",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.setDotOutputDir",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.setDuration",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.setRouteBuilders",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.setRoutesOutputFile",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.setTimeUnit",,3,,,
Public Method,"org.apache.camel.impl.MainSupport.showOptions",,6,,,
Public Method,"org.apache.camel.impl.MainSupport.showOptionsHeader",,4,,,
Protected Method,"org.apache.camel.impl.MainSupport.waitUntilCompleted",,16,,,
Public Abstract Class,"org.apache.camel.impl.MessageSupport",9,101,1,87,28
Public Method,"org.apache.camel.impl.MessageSupport.copy",,5,,,
Public Method,"org.apache.camel.impl.MessageSupport.copyFrom",,6,,,
Protected Method,"org.apache.camel.impl.MessageSupport.createBody",,3,,,
Protected Method,"org.apache.camel.impl.MessageSupport.createMessageId",,3,,,
Public Method,"org.apache.camel.impl.MessageSupport.getBody",,6,,,
Public Generic Method,"org.apache.camel.impl.MessageSupport.getBody",,3,,,
Protected Generic Method,"org.apache.camel.impl.MessageSupport.getBody",,18,,,
TypeVariable,"org.apache.camel.impl.MessageSupport.getBody.T",0,0,0,0,0
TypeVariable,"org.apache.camel.impl.MessageSupport.getBody.T",0,0,0,0,0
Public Method,"org.apache.camel.impl.MessageSupport.getExchange",,3,,,
Public Method,"org.apache.camel.impl.MessageSupport.getMandatoryBody",,7,,,
Public Generic Method,"org.apache.camel.impl.MessageSupport.getMandatoryBody",,15,,,
TypeVariable,"org.apache.camel.impl.MessageSupport.getMandatoryBody.T",0,0,0,0,0
Public Method,"org.apache.camel.impl.MessageSupport.getMessageId",,6,,,
Public Abstract Method,"org.apache.camel.impl.MessageSupport.newInstance",,1,,,
Public Method,"org.apache.camel.impl.MessageSupport.setBody",,3,,,
Public Generic Method,"org.apache.camel.impl.MessageSupport.setBody",,10,,,
TypeVariable,"org.apache.camel.impl.MessageSupport.setBody.T",0,0,0,0,0
Public Method,"org.apache.camel.impl.MessageSupport.setExchange",,3,,,
Public Method,"org.apache.camel.impl.MessageSupport.setMessageId",,3,,,
Public Class,"org.apache.camel.impl.MockScheduledPollConsumer",6,23,4,40,6
Public Constructor,"org.apache.camel.impl.MockScheduledPollConsumer.MockScheduledPollConsumer",,3,,,
Public Constructor,"org.apache.camel.impl.MockScheduledPollConsumer.MockScheduledPollConsumer",,4,,,
Protected Method,"org.apache.camel.impl.MockScheduledPollConsumer.poll",,5,,,
Public Method,"org.apache.camel.impl.MockScheduledPollConsumer.setExceptionToThrowOnPoll",,3,,,
Public Method,"org.apache.camel.impl.MockScheduledPollConsumer.toString",,3,,,
Public Class,"org.apache.camel.impl.NoPolicy",2,5,1,0,1
Public Method,"org.apache.camel.impl.NoPolicy.wrap",,3,,,
Public Abstract Class,"org.apache.camel.impl.PollingConsumerSupport",6,26,2,58,7
Public Constructor,"org.apache.camel.impl.PollingConsumerSupport.PollingConsumerSupport",,3,,,
Public Method,"org.apache.camel.impl.PollingConsumerSupport.getEndpoint",,3,,,
Public Method,"org.apache.camel.impl.PollingConsumerSupport.getExceptionHandler",,6,,,
Protected Method,"org.apache.camel.impl.PollingConsumerSupport.handleException",,3,,,
Public Method,"org.apache.camel.impl.PollingConsumerSupport.setExceptionHandler",,3,,,
Public Method,"org.apache.camel.impl.PollingConsumerSupport.toString",,3,,,
Public Class,"org.apache.camel.impl.ProcessorEndpoint",10,56,4,61,14
Public Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,4,,,
Public Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,4,,,
Protected Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,3,,,
Public Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,4,,,
Protected Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,3,,,
Protected Constructor,"org.apache.camel.impl.ProcessorEndpoint.ProcessorEndpoint",,2,,,
Public Method,"org.apache.camel.impl.ProcessorEndpoint.createPollingConsumer",,3,,,
Protected Method,"org.apache.camel.impl.ProcessorEndpoint.createProcessor",,7,,,
Class,"org.apache.camel.impl.ProcessorEndpoint.createProcessor.(Anon_2)",3,4,1,0,1
Public Method,"org.apache.camel.impl.ProcessorEndpoint.createProcessor.(Anon_2).process",,3,,,
Public Method,"org.apache.camel.impl.ProcessorEndpoint.createProducer",,7,,,
Class,"org.apache.camel.impl.ProcessorEndpoint.createProducer.(Anon_1)",3,4,1,0,1
Public Method,"org.apache.camel.impl.ProcessorEndpoint.createProducer.(Anon_1).process",,3,,,
Public Method,"org.apache.camel.impl.ProcessorEndpoint.getProcessor",,6,,,
Public Method,"org.apache.camel.impl.ProcessorEndpoint.isSingleton",,3,,,
Protected Method,"org.apache.camel.impl.ProcessorEndpoint.onExchange",,3,,,
Public Method,"org.apache.camel.impl.ProcessorEndpoint.setProcessor",,3,,,
Public Class,"org.apache.camel.impl.ProcessorPollingConsumer",6,28,3,33,7
Public Constructor,"org.apache.camel.impl.ProcessorPollingConsumer.ProcessorPollingConsumer",,4,,,
Protected Method,"org.apache.camel.impl.ProcessorPollingConsumer.doStart",,3,,,
